p[4643]	   -0.571702	   25.759150	   -3.106890	   -3.355223	  286.256958	  -36.037605
p[4644]	   -0.727294	    8.735922	   15.074822	   -7.966505	  100.569771	  170.669632
p[4645]	  -11.984561	   13.526650	   -5.857584	 -135.777374	  152.533524	  -66.729454
p[4646]	   -2.255904	   17.130213	   -8.810872	  -25.276424	  191.643631	 -101.941086
p[4647]	  -11.226034	   -8.129614	    4.107260	 -125.300644	  -91.415627	   46.872501
p[4648]	   -4.610947	    1.555038	   15.889967	  -51.205982	   18.008076	  177.532028
p[4649]	   -6.799397	   -2.774387	  -22.420971	  -73.858208	  -31.914265	 -249.144653
p[4650]	   12.774446	    1.194357	    2.258687	  143.130127	   15.040654	   22.854496
p[4651]	    0.072985	   29.472654	   -5.550480	   -2.544810	  327.333679	  -58.820278
p[4652]	    7.520557	    9.000807	    6.561624	   89.016693	  105.777832	   77.562859
p[4653]	   -2.294611	    4.153634	   -5.069610	  -25.620573	   46.925739	  -56.962337
p[4654]	    3.787183	   -2.451870	    1.419998	   41.702820	  -24.412275	   17.893839
p[4655]	   -9.629074	    4.184667	   18.958605	 -108.055244	   47.475636	  211.542053
p[4656]	   -9.285328	   16.594067	   10.999020	 -101.563614	  184.565933	  123.564835
p[4657]	   18.751877	  -10.631447	   -6.723783	  210.255905	 -120.043472	  -77.035187
p[4658]	    8.337089	  -13.498453	    8.037539	   95.412064	 -152.818054	   91.502998
p[4659]	   -3.186518	   33.678761	   12.538679	  -35.046913	  377.315399	  143.107391
p[4660]	   -2.139282	   14.102212	  -11.658768	  -24.968626	  158.301605	 -128.217270
p[4661]	   -1.489086	   14.143050	    7.157507	  -19.872086	  158.263321	   81.095718
p[4662]	   -1.218196	   23.635258	   -6.100564	  -15.781427	  263.029541	  -68.342087
p[4663]	   13.559153	    5.219828	  -16.354589	  153.355301	   59.732548	 -184.134369
p[4664]	  -22.945635	    1.714547	    0.445989	 -253.909103	   18.206287	    4.252018
p[4665]	    0.666143	  -14.879140	  -14.592774	    6.631053	 -167.734055	 -164.486038
p[4666]	    5.269985	    5.874713	   -2.181437	   57.531902	   65.097862	  -22.518667
p[4667]	  -10.879939	  -16.101963	   -3.114772	 -120.914528	 -179.236588	  -32.899410
p[4668]	   -2.004795	   14.493793	  -12.935987	  -20.977388	  161.160965	 -143.062241
p[4669]	  -13.463319	    3.168040	    2.012396	 -151.026031	   36.443108	   23.656136
p[4670]	    3.933288	   20.163376	  -11.293222	   45.848526	  224.966843	 -126.506691
p[4671]	   -2.862626	   -8.943552	  -15.908638	  -34.051567	 -101.574852	 -177.752060
p[4672]	   -0.120066	    1.224716	   20.185968	   -0.097763	   14.573456	  222.815643
p[4673]	   -7.236063	    9.509658	   -4.228618	  -81.256454	  106.016823	  -47.048279
p[4674]	   -2.349653	  -11.025433	    5.306551	  -25.992235	 -121.833611	   58.775620
p[4675]	  -22.674660	  -37.158436	    0.360349	 -253.718216	 -408.736816	    0.032211
p[4676]	   -6.670759	  -10.924476	    7.060714	  -79.959824	 -125.854576	   83.784393
p[4677]	   14.218665	   -0.218458	   12.858232	  161.913712	   -4.278970	  147.743469
p[4678]	   -7.545791	    2.152412	   12.412605	  -84.072464	   25.685228	  137.905899
p[4679]	   11.389667	   10.963573	   -9.798580	  127.055969	  122.740417	 -110.067986
p[4680]	    6.241014	   -6.881858	   22.158154	   70.561356	  -79.224884	  247.785263
p[4681]	   -3.888961	   20.134007	    2.564320	  -43.895657	  223.079605	   29.161591
p[4682]	    2.372942	  -16.399145	  -11.002195	   26.710190	 -184.396164	 -125.440834
p[4683]	    5.344743	   -8.184393	  -12.519285	   59.856319	  -90.475250	 -140.283447
p[4684]	  -11.133429	  -14.566169	  -12.728562	 -123.583328	 -160.507874	 -141.606049
p[4685]	   11.496006	   -5.693570	  -20.076002	  130.203491	  -63.302143	 -225.451645
p[4686]	    1.009177	   -1.472244	   19.689972	   11.427031	  -16.189272	  219.368927
p[4687]	   10.836492	   -6.024238	  -20.118504	  122.846306	  -66.368683	 -223.879044
p[4688]	   -2.988178	    2.316555	   -9.556757	  -33.972862	   26.193787	 -106.929100
p[4689]	  -18.257679	   -4.200381	    7.041998	 -202.644623	  -47.286789	   79.943382
p[4690]	   -5.928765	   12.481533	   13.599167	  -68.220840	  140.781769	  153.554581
p[4691]	   -5.404062	    0.110711	   -0.670694	  -59.936161	    0.600313	   -6.962622
p[4692]	   -5.259312	   -2.835171	   15.643177	  -60.438911	  -32.476074	  177.175568
p[4693]	  -16.695198	    4.701484	   -3.186579	 -189.127350	   52.984344	  -35.954170
p[4694]	  -14.810032	   -1.371386	    8.041676	 -165.244797	  -12.873135	   90.130417
p[4695]	   -3.669432	  -16.178413	   13.027644	  -41.865105	 -179.685333	  145.242996
p[4696]	   -2.430039	   14.421223	  -11.085016	  -29.971197	  165.011093	 -126.514160
p[4697]	  -12.127760	   12.969049	  -29.069445	 -136.516403	  145.534653	 -325.089600
p[4698]	    5.004513	   -6.807133	  -18.525656	   55.981670	  -75.998306	 -208.708359
p[4699]	  -13.154280	   13.705659	  -14.596452	 -144.144211	  154.764435	 -164.643372
p[4700]	    8.018089	  -10.747650	    8.900415	   92.986076	 -123.651169	  102.472992
p[4701]	   -5.362089	   18.977013	   -9.267170	  -61.037395	  210.543488	 -102.350227
p[4702]	  -11.311934	  -12.330068	   -2.063731	 -131.183899	 -142.696518	  -26.041965
p[4703]	    0.159135	   19.798603	  -10.748271	    0.543046	  219.599289	 -118.657562
p[4704]	  -11.651512	   -1.670633	   12.766280	 -134.868240	  -19.281443	  145.228470
p[4705]	   11.894986	   -3.403226	    2.004099	  118.683525	  -31.230808	   31.775234
p[4706]	  -13.159588	   -7.264829	   -9.289301	 -146.857300	  -79.904533	 -104.287773
p[4707]	  -11.243586	    3.160832	  -17.254059	 -127.701241	   36.798317	 -192.764832
p[4708]	    4.770149	   -7.207150	   20.867117	   54.798733	  -80.262131	  233.598297
p[4709]	  -12.664342	   18.022537	   -5.023560	 -141.956299	  201.112793	  -57.009510
p[4710]	   24.204725	   11.490584	   -1.319424	  270.586792	  129.536331	  -16.698370
p[4711]	  -18.254442	    2.559075	    7.169397	 -202.098907	   25.130966	   79.415085
p[4712]	   -5.920609	   -5.826580	  -19.989048	  -66.026772	  -66.227234	 -222.585129
p[4713]	   -2.048775	  -11.756764	  -13.163926	  -23.460787	 -131.127151	 -147.093521
p[4714]	  -13.279857	    1.012609	    6.141246	 -147.598724	   10.755118	   69.074005
p[4715]	   -1.037558	    6.569636	  -11.942760	  -11.355607	   74.603752	 -133.102295
p[4716]	  -20.260483	    1.498346	    2.062052	 -222.853210	   16.648258	   22.322659
p[4717]	   -5.341378	  -10.911725	   16.846853	  -60.498325	 -121.091774	  187.740601
p[4718]	  -10.982034	   -8.106499	   11.026670	 -125.737312	  -93.605614	  126.506325
p[4719]	   15.820402	   11.144432	    5.486687	  178.417572	  126.348877	   64.374214
p[4720]	  -12.035666	   10.495902	  -11.462316	 -135.591232	  118.203552	 -129.045700
p[4721]	   -5.619460	   10.679590	  -14.433579	  -63.879047	  121.206650	 -161.594910
p[4722]	   -3.169588	  -19.019356	   -4.847480	  -37.851555	 -212.076065	  -56.639751
p[4723]	   15.287268	   -1.145234	  -18.239609	  171.781952	  -12.450015	 -203.884628
p[4724]	  -23.892591	    2.740820	    0.812404	 -264.733368	   31.236103	   10.087248
p[4725]	   -2.001462	   -5.823543	   20.225235	  -23.046385	  -65.672226	  225.495026
p[4726]	  -16.830297	    8.920058	   -2.174500	 -189.500763	  101.261566	  -23.258312
p[4727]	  -10.455054	  -11.905223	   -3.738605	 -115.920570	 -133.028992	  -41.871243
p[4728]	    2.915035	   -6.769948	  -17.125582	   32.491261	  -75.861938	 -190.118546
p[4729]	   -0.459103	  -12.843894	   10.398039	   -5.119082	 -143.116745	  115.238640
p[4730]	  -18.172705	   -0.210165	  -11.634964	 -203.140915	   -1.914253	 -130.957825
p[4731]	    0.108851	   -9.613538	   13.703176	    1.563863	 -110.030914	  156.454895
p[4732]	   -5.124732	   11.107382	   12.574278	  -57.928337	  124.007843	  141.463135
p[4733]	    2.083613	   19.530849	    4.589857	   19.928518	  218.373444	   52.632538
p[4734]	    3.819539	   -9.631940	  -17.563868	   43.776951	 -110.049248	 -197.744522
p[4735]	  -14.308208	  -19.417286	    4.805445	 -159.939621	 -215.963455	   53.548092
p[4736]	  -17.519924	    2.511873	    5.916566	 -194.979675	   28.701042	   66.874084
p[4737]	    5.698133	   15.885639	    9.723609	   64.316261	  177.172501	  108.858185
p[4738]	    7.220265	   15.202701	   -8.750203	   82.015221	  171.871323	  -99.007645
p[4739]	   14.051201	  -14.194607	  -19.939926	  150.707520	 -161.667343	 -225.355011
p[4740]	  -15.262899	   11.727780	    7.985971	 -168.263290	  129.830826	   86.633514
p[4741]	   -4.416876	  -13.627387	  -10.894835	  -44.472740	 -150.882706	 -120.111900
p[4742]	   -0.197935	   23.402924	    2.665649	   -5.001693	  260.750000	   31.023855
p[4743]	   -7.007197	  -15.940477	    8.392098	  -80.643661	 -178.911026	   95.930641
p[4744]	  -17.203651	   12.528701	   -3.896987	 -190.401505	  139.770050	  -44.443474
p[4745]	   -6.497237	   -8.752188	   -1.888711	  -71.291374	  -98.037926	  -21.408401
p[4746]	   11.287876	    7.393277	   -4.522096	  124.075974	   84.206367	  -46.400383
p[4747]	    2.745134	   -8.367602	   12.446765	   32.046776	  -94.449051	  139.284454
p[4748]	   -9.006116	    8.542659	   -3.080399	 -101.552261	   97.262596	  -32.098568
p[4749]	   -6.437717	  -18.466068	    1.617253	  -73.899460	 -204.683029	   18.803806
p[4750]	   -0.450083	   14.597778	   18.245024	   -5.632843	  163.887894	  204.447525
p[4751]	    4.207418	   -8.752926	  -20.820198	   47.734489	  -98.421555	 -232.542526
p[4752]	  -15.707335	    4.136958	   -2.549658	 -174.808838	   45.700703	  -29.683317
p[4753]	   -1.495239	    0.417375	   -5.453575	  -17.408218	   -2.971404	  -46.752857
p[4754]	    8.818681	   13.554529	    5.030931	   97.338608	  150.884583	   56.555496
p[4755]	   11.603937	   -7.201088	    3.863281	  132.410110	  -84.511635	   47.264381
p[4756]	  -19.020103	    3.619973	    9.044622	 -211.958023	   41.415058	  102.356407
p[4757]	  -14.935836	  -12.603693	    4.506703	 -165.485504	 -140.154663	   51.131294
p[4758]	   -2.448264	   14.463402	   11.527225	  -29.346045	  162.732224	  130.523834
p[4759]	   -1.388747	   -2.705447	  -17.768026	  -20.318783	  -33.958096	 -176.643570
p[4760]	    2.281142	   -7.527761	    3.715020	   27.824308	  -85.457291	   44.065426
p[4761]	  -12.242811	   -4.758756	    3.173712	 -141.583679	  -56.790913	   39.967041
p[4762]	   16.380001	   -1.267413	   11.451960	  184.700089	  -14.076104	  130.057709
p[4763]	  -24.966888	   -4.796939	   -6.343729	 -278.052551	  -53.189587	  -70.235207
p[4764]	   -1.622740	   -3.170851	  -22.878553	  -18.212038	  -36.701046	 -254.994049
p[4765]	   -3.952886	  -18.084047	   12.701134	  -43.763794	 -202.067307	  142.761276
p[4766]	  -12.146666	   -2.836470	   -6.588060	 -137.075897	  -28.549242	  -76.957626
p[4767]	   -4.780856	   -1.833487	  -23.606287	  -54.659630	  -20.229118	 -262.929657
p[4768]	   19.543720	  -13.219182	   -4.609520	  217.429977	 -147.442780	  -51.114819
p[4769]	  -12.917590	    4.312557	   12.767540	 -145.400604	   49.571106	  143.861649
p[4770]	    1.250866	   16.359440	  -11.323335	   11.979954	  179.692886	 -127.598885
p[4771]	   -9.053331	  -17.867144	   -7.421177	 -100.580338	 -198.573730	  -82.667725
p[4772]	  -11.120092	   11.172969	   -2.113854	 -129.897247	  129.604858	  -24.518206
p[4773]	  -12.059515	  -11.185278	    0.715355	 -137.045410	 -131.374405	    8.862621
p[4774]	   26.599026	  -12.140785	   -3.832926	  297.398651	 -137.848923	  -42.443878
p[4775]	   11.840382	   12.828640	    7.087564	  132.936462	  143.982574	   79.781624
p[4776]	    3.153338	    9.359341	   -1.757484	   35.387379	  104.740211	  -16.592098
p[4777]	    6.004991	  -17.855875	  -12.496471	   67.124527	 -199.264359	 -138.559967
p[4778]	    0.337970	  -14.819164	    7.042623	    3.967450	 -163.589645	   78.733253
p[4779]	   10.109407	    7.602626	   12.637715	  113.930992	   84.214783	  142.138901
p[4780]	    5.307565	   -9.050051	   14.912834	   52.703747	 -104.527977	  157.328278
p[4781]	    0.481778	    1.243306	  -15.940504	    4.197907	   14.256696	 -177.410599
p[4782]	   -2.487190	  -24.827868	   -2.759520	  -27.279234	 -275.949615	  -28.825121
p[4783]	   -2.012820	   15.517809	  -11.682096	  -21.242228	  171.439743	 -129.664246
p[4784]	   15.876904	    5.234225	   -3.647727	  176.803467	   58.445637	  -41.504890
p[4785]	    6.455153	  -10.018026	   13.792689	   73.039833	 -113.981102	  157.025650
p[4786]	  -20.589218	    2.697639	   -5.094492	 -228.182312	   28.923590	  -56.659924
p[4787]	   14.984513	   -7.149496	   11.638762	  168.440170	  -80.526962	  130.291321
p[4788]	  -12.096964	   -7.791934	   19.174179	 -135.747391	  -87.480629	  214.621048
p[4789]	  -11.758448	   -2.381782	  -10.303586	 -134.181824	  -30.835638	 -119.527657
p[4790]	   -9.311882	    4.265998	  -17.633158	 -105.049789	   47.972736	 -196.557251
p[4791]	   19.633766	    8.049644	    1.369805	  218.835358	   91.096581	   15.954271
p[4792]	   12.581049	    9.581926	  -13.667648	  141.342484	  108.131165	 -153.469498
p[4793]	    8.297834	  -15.396665	  -10.914280	   92.320732	 -171.716583	 -123.000801
p[4794]	   -8.449237	   -5.649982	   19.132439	  -96.139153	  -60.585270	  214.098862
p[4795]	   -1.947150	  -13.985043	   -0.305832	  -22.910845	 -154.715805	   -3.038290
p[4796]	    8.937756	   -3.328943	   14.438174	  101.055656	  -37.811558	  161.280289
p[4797]	   -7.762715	    0.661894	    6.775106	  -86.908012	    7.195981	   75.961220
p[4798]	    1.904625	  -14.112278	   12.548708	   21.844271	 -159.620728	  140.973846
p[4799]	    9.373194	   10.697737	   10.183805	  106.948830	  122.070686	  115.824768
p[4800]	   11.048439	   10.808905	  -13.850282	  123.706711	  120.757446	 -154.559769
p[4801]	   -3.731905	   -8.883980	   -7.685291	  -45.536743	 -105.484604	  -89.060081
p[4802]	   19.419415	    7.739859	   -9.315175	  217.576111	   88.638336	 -105.847961
p[4803]	  -22.001450	  -16.788013	   11.374760	 -246.582321	 -189.024429	  126.505806
p[4804]	   -2.432065	   12.322038	  -12.313059	  -28.618900	  143.022308	 -140.126251
p[4805]	   -8.936809	  -13.984367	  -18.837864	 -102.331253	 -152.228302	 -211.390305
p[4806]	  -11.530245	  -11.842202	    1.841806	 -132.519363	 -135.681519	   21.052649
p[4807]	   10.173157	   16.276804	    7.996931	  118.749344	  180.328461	   88.915337
p[4808]	   -8.272985	   -1.562296	   -9.874084	  -93.345917	  -17.108864	 -110.002953
p[4809]	   -4.257513	   17.582779	   -7.613279	  -48.070923	  195.052444	  -85.324074
p[4810]	   11.760826	   -9.984045	   11.480809	  131.402390	 -111.109207	  127.375893
p[4811]	   -3.541915	   10.749965	    3.638650	  -41.510860	  120.573334	   41.417023
p[4812]	   24.584209	    3.864243	    3.805254	  273.899933	   43.959568	   41.982067
p[4813]	  -11.325718	  -12.400277	   -0.959551	 -128.678680	 -140.196228	    1.081343
p[4814]	    8.108507	   -2.875088	  -23.364357	   92.303482	  -33.593822	 -260.830658
p[4815]	   -2.685292	    4.976774	    4.670388	  -30.511257	   55.391933	   50.792168
p[4816]	    3.265136	   14.411477	  -13.623159	   36.835449	  160.999329	 -152.429611
p[4817]	  -20.166550	    2.730451	    3.524644	 -223.808044	   31.063295	   39.829552
p[4818]	    0.995544	    5.417025	  -16.726568	   11.268584	   62.470592	 -185.943359
p[4819]	    2.115055	  -34.524849	   41.060421	   18.964373	 -379.715942	  457.414642
p[4820]	   -6.926764	   -3.660082	  -15.315421	  -79.135689	  -44.947578	 -173.605057
p[4821]	  -16.174749	   -9.804893	   -4.207825	 -180.862976	 -111.881950	  -48.112576
p[4822]	   -7.336316	   -0.242860	   14.731422	  -83.110779	   -1.672650	  164.651810
p[4823]	   -9.850823	    5.175243	   13.091419	 -114.205322	   60.481617	  148.892853
p[4824]	   -1.978461	   20.752262	    1.092819	  -21.697151	  229.611893	   13.709907
p[4825]	    7.096234	  -12.260463	    6.705346	   78.169144	 -136.407196	   74.647469
p[4826]	   -6.142121	   -5.343837	   -7.823532	  -66.080521	  -64.848900	  -93.667915
p[4827]	    1.498576	   17.098450	   -3.318194	   15.511696	  190.737076	  -37.275360
p[4828]	    4.712964	   10.505751	   -0.024755	   53.155319	  117.084412	    1.143061
p[4829]	   -2.393214	    5.379982	  -21.468828	  -26.360094	   59.936108	 -238.339294
p[4830]	   -6.266800	  -17.721447	    2.419553	  -70.556564	 -195.376785	   25.033230
p[4831]	  297.011902	  -94.113945	  136.294189	 3295.026855	-1051.851807	 1520.178101
p[4832]	   -5.555326	   17.099771	   -2.425213	  -63.500706	  193.449402	  -27.413172
p[4833]	   -5.452515	   12.421704	   12.150553	  -62.985935	  140.809067	  137.998062
p[4834]	   18.045961	    9.799838	    3.411935	  202.417191	  111.560272	   40.320107
p[4835]	  -12.476723	  -14.536668	    5.838960	 -138.819443	 -161.681870	   65.333244
p[4836]	  -12.999114	   -2.350717	    6.784337	 -145.025238	  -26.740314	   76.831093
p[4837]	    3.381428	  -15.891705	  -12.718213	   38.829720	 -178.815796	 -143.833511
p[4838]	  -13.744650	   19.674175	   -4.867922	 -154.725662	  219.524673	  -56.136131
p[4839]	  -15.371717	   -2.135976	   -4.763937	 -168.793152	  -22.478155	  -53.520046
p[4840]	   -7.777615	   11.654657	   -1.162886	  -88.004005	  131.120697	  -14.548850
p[4841]	    1.090444	   14.643319	  -12.425885	   12.491373	  164.016174	 -139.808197
p[4842]	   -6.474142	   18.425476	    8.256030	  -70.473869	  205.032852	   92.572365
p[4843]	   15.858724	   12.911472	    1.815331	  178.960144	  146.819962	   21.026531
p[4844]	   18.694620	    0.740580	    6.497556	  207.887131	    8.958791	   72.970711
p[4845]	   -0.361909	   15.154437	   -9.794501	   -4.092772	  167.982040	 -110.352966
p[4846]	    1.883389	  -10.640717	   15.811152	   20.662024	 -116.379417	  175.870255
p[4847]	   19.109056	   -8.224269	  -15.995570	  212.096710	  -93.328247	 -176.203445
p[4848]	  -11.502072	   -1.502158	  -10.938196	 -129.067810	  -13.695130	 -122.166924
p[4849]	   14.743692	    0.616276	   14.468778	  165.907913	    6.987937	  162.927505
p[4850]	   17.259081	   -4.276062	  -12.413713	  193.424210	  -48.633430	 -140.876205
p[4851]	    4.654591	  -10.819986	  -14.711616	   58.027454	 -124.922546	 -165.109756
p[4852]	   -4.957787	   -2.001011	  -18.882099	  -58.871109	  -24.566044	 -210.975601
p[4853]	   13.901041	   -9.150419	   -4.225495	  157.533463	 -105.924309	  -49.391521
p[4854]	   -2.594438	    9.279348	    3.199784	  -29.237930	  102.907516	   35.316559
p[4855]	    4.978490	   -8.273361	   13.419679	   57.244808	  -95.666451	  153.015030
p[4856]	    5.215691	  -13.092958	  -16.188555	   58.733063	 -146.733673	 -180.836456
p[4857]	    5.794135	  -13.951276	   -6.019142	   67.067650	 -158.077698	  -70.820648
p[4858]	    1.706336	    6.332710	   -3.526933	   19.344774	   71.185760	  -40.502201
p[4859]	   15.430506	   -4.140808	   12.646026	  171.761398	  -46.498631	  143.737686
p[4860]	   10.872284	   -3.457881	   -5.430199	  122.051262	  -39.569351	  -62.063545
p[4861]	   10.116304	   10.585521	    8.755287	  114.250809	  120.074600	   98.826912
p[4862]	   13.059143	    7.429269	    4.122402	  145.568130	   83.439545	   47.433800
p[4863]	   -9.614633	  -12.633743	  -11.933533	 -108.216690	 -142.657227	 -135.418045
p[4864]	    3.395881	   10.154567	  -15.560027	   37.171535	  116.838264	 -176.425751
p[4865]	    5.137302	  -12.929866	   -8.995451	   59.520931	 -147.596588	 -104.140358
p[4866]	    8.417186	   -0.810273	    4.557297	   96.053589	   -9.912925	   46.462070
p[4867]	  -13.920739	  -10.002104	    2.823714	 -155.562485	 -112.914925	   31.565447
p[4868]	   -9.686914	   -2.969073	  -16.681875	 -109.246880	  -35.558144	 -184.676743
p[4869]	  -16.218914	    9.050051	    5.855854	 -182.299561	  101.836716	   68.581200
p[4870]	   15.836002	  -10.973266	  -17.255301	  178.189468	 -123.379257	 -192.952209
p[4871]	   -8.082463	  -15.246646	   -3.380536	  -93.752518	 -172.043869	  -38.871506
p[4872]	   -5.293336	   15.595601	  -11.482186	  -59.755676	  174.494110	 -127.085022
p[4873]	   19.817625	   -0.277209	    9.569767	  221.396088	   -2.497369	  109.077599
p[4874]	  -16.269812	    9.050511	    1.335659	 -182.909134	  102.981125	   16.743361
p[4875]	  -18.301687	    5.953325	   -4.281474	 -203.889847	   67.572540	  -49.116806
p[4876]	   -9.084943	   16.457207	    7.442397	 -103.772293	  185.425797	   84.401886
p[4877]	  -14.304354	    0.266067	  -12.980162	 -159.408783	    4.137045	 -147.628830
p[4878]	   -4.038794	   -1.150659	  -33.417690	  -43.908657	  -14.678225	 -372.860840
p[4879]	  -10.194513	    3.438209	    4.926184	 -114.192238	   38.396339	   54.330074
p[4880]	  -18.931084	    0.647458	  -10.655739	 -210.681976	    6.716434	 -120.341965
p[4881]	   11.382501	    3.750480	   15.550517	  128.821167	   42.810982	  175.057709
p[4882]	  -18.300415	   -8.752371	    2.214121	 -202.097931	  -97.356956	   25.111938
p[4883]	    6.523031	  -14.916174	   -7.052459	   75.669388	 -169.122452	  -82.313538
p[4884]	    0.719750	    3.793691	  -26.534634	    8.384941	   41.833096	 -294.337860
p[4885]	    2.226820	    3.801988	  -23.001429	   25.360022	   42.288269	 -255.309845
p[4886]	    5.873540	   19.317999	   -2.504862	   66.765678	  214.947357	  -28.859846
p[4887]	   -5.304761	   10.263714	    4.979147	  -58.483952	  114.007317	   55.727066
p[4888]	   13.178516	   13.737004	   -9.495093	  148.586380	  154.886032	 -107.733246
p[4889]	    3.991315	   -6.429124	  -24.420225	   44.729580	  -72.537178	 -271.232025
p[4890]	   -4.572256	  -14.212270	   -9.206499	  -54.732857	 -159.941895	 -105.609177
p[4891]	  -16.772234	    0.746576	    4.265075	 -187.400848	    9.743754	   49.789955
p[4892]	   18.159979	    0.273243	   12.464760	  203.018127	    3.649498	  140.600006
p[4893]	    1.856980	   -7.931430	   20.362225	   19.423132	  -91.261543	  226.901962
p[4894]	  -15.641912	    6.300633	    9.449288	 -175.414291	   71.250175	  106.417747
p[4895]	    9.892100	   16.411516	    0.314355	  111.141472	  182.826706	    2.541350
p[4896]	   14.660975	   -9.300089	   10.539177	  163.953262	 -104.292641	  117.971664
p[4897]	    0.622961	    8.399559	   -3.656329	    6.710655	   94.561340	  -39.750317
p[4898]	   -0.403606	   11.893080	  -18.415375	   -2.387777	  132.649490	 -205.009491
p[4899]	    9.301786	    4.529095	   -4.829973	  109.528778	   52.729618	  -58.153030
p[4900]	   -9.594851	   19.214012	    1.963969	 -107.852409	  215.736893	   23.935616
p[4901]	   12.089684	   -6.814494	  -17.624517	  136.941040	  -77.213997	 -198.015228
p[4902]	   18.083157	   -9.809174	    4.558683	  203.297028	 -112.072998	   52.203636
p[4903]	   -2.147856	  -10.706689	   14.678969	  -24.481880	 -119.186882	  163.185852
p[4904]	   13.373740	   -1.287540	  -23.472296	  150.918884	  -14.526225	 -262.460938
p[4905]	    7.068676	   -1.084343	   -7.168907	   86.114586	  -18.460176	  -82.650940
p[4906]	   -2.010363	   12.744736	   15.359819	  -24.030672	  144.103470	  175.754990
p[4907]	    1.226114	   13.983526	    3.093840	   13.870855	  154.796707	   34.965092
p[4908]	  -14.471437	    8.614199	    0.329705	 -161.421188	   95.950317	    3.526776
p[4909]	  -11.198208	  -11.481033	    4.711698	 -123.201805	 -128.054520	   51.263206
p[4910]	    2.040681	   -0.575972	   -8.265050	   23.669352	   -8.154581	  -90.525421
p[4911]	   -8.110027	   -9.324845	   -9.939828	  -92.424782	 -103.301994	 -112.605461
p[4912]	   11.291346	   -6.579919	   15.132403	  126.331024	  -72.786415	  167.628036
p[4913]	   10.175748	   13.884237	    7.239263	  113.527267	  154.832382	   82.703964
p[4914]	   -2.170713	   14.771066	  -12.128867	  -25.847841	  164.302048	 -135.101990
p[4915]	    8.421948	    9.532094	   11.734232	   97.915871	  111.161682	  136.306107
p[4916]	   -2.489939	    7.416660	  -17.643261	  -27.356924	   85.001625	 -197.214859
p[4917]	   -2.097642	   15.988333	   -2.205226	  -22.423409	  176.398346	  -23.995907
p[4918]	   -4.933147	    7.350433	   15.079494	  -54.961498	   82.668091	  168.235855
p[4919]	  -29.139399	   -7.127642	   -0.870054	 -324.272736	  -79.566238	  -10.084139
p[4920]	   11.870963	   -6.389155	   17.348295	  132.007675	  -70.496223	  191.305725
p[4921]	    0.067878	   13.130400	  -11.014744	   -0.513815	  151.743881	 -127.121185
p[4922]	    4.715293	  -22.488480	    3.618471	   53.946613	 -250.996506	   43.164917
p[4923]	   -8.085567	   14.215776	   -1.578257	  -92.335205	  159.244812	  -17.311728
p[4924]	   -2.847650	   -5.630227	   21.423494	  -28.578751	  -64.748550	  238.442886
p[4925]	   19.682856	   -3.151366	    7.166593	  218.990860	  -34.863525	   80.389824
p[4926]	    5.852142	    4.569304	  -22.630596	   67.320251	   51.613064	 -253.248795
p[4927]	   11.353040	  -18.645164	    3.571629	  127.637169	 -207.437622	   40.668446
p[4928]	   -9.106461	    7.788878	    6.817001	 -102.401985	   86.410416	   78.420715
p[4929]	  -19.514118	   -5.664823	   -1.993471	 -217.769104	  -63.484531	  -22.922123
p[4930]	   -3.412057	  -13.490639	   -1.390735	  -38.005943	 -149.971252	  -16.931898
p[4931]	   -5.884831	   -6.481642	   -2.752249	  -70.434723	  -71.689461	  -36.824760
p[4932]	  -11.407429	   -0.894185	  -13.437802	 -132.058762	  -16.832506	 -152.378174
p[4933]	    5.742331	    7.709487	  -17.621836	   65.943008	   87.962402	 -196.897507
p[4934]	    5.198416	    3.931091	  -18.207659	   60.546230	   45.854332	 -205.125259
p[4935]	  -14.868460	   -7.970265	    8.141677	 -166.123352	  -89.359825	   91.388046
p[4936]	   -4.955056	   13.745805	  -17.077757	  -56.706684	  154.907166	 -191.170532
p[4937]	  -42.503033	  -19.118769	   10.364475	 -469.506744	 -213.109024	  115.633278
p[4938]	  -18.241985	    5.675399	    6.701684	 -204.713348	   65.380386	   76.185356
p[4939]	   18.006096	   -5.628295	   11.505791	  202.044724	  -68.050659	  133.336258
p[4940]	   -9.162754	   17.569050	   25.889404	 -101.564148	  196.930023	  289.574951
p[4941]	    7.834353	   13.348052	   -9.043370	   87.510147	  149.077240	 -101.211082
p[4942]	  -10.140511	  -12.236537	   -9.448805	 -114.320564	 -138.397919	 -107.447639
p[4943]	    7.160847	   12.081872	    9.269497	   83.872200	  137.785172	  105.567978
p[4944]	   11.116882	   14.894938	   17.394138	  123.568024	  166.762421	  194.532669
p[4945]	   -2.723504	   -9.460526	  -12.932661	  -34.227802	 -107.625481	 -146.123505
p[4946]	    7.513956	  -19.058146	   -5.177761	   85.821777	 -212.030380	  -59.448563
p[4947]	    9.045877	  -13.662888	   10.655003	  102.609459	 -153.413681	  120.577484
p[4948]	  -18.977135	    6.039968	   -1.298204	 -210.738190	   68.312798	  -14.080337
p[4949]	    0.202261	  -20.036636	   -8.027880	    2.695154	 -222.791016	  -90.593903
p[4950]	   13.914924	  -16.860313	   -5.921496	  156.274948	 -187.867950	  -67.321983
p[4951]	   -0.933893	  -20.133001	   10.561745	  -10.557214	 -223.175064	  118.508514
